field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533802.724044735,5303531.20440146,wood,2016,2015,14.1,,43.1646,,4.37394,0.953645,858.22,0.49714,80,351,574.75,2174,0.444864,0.640706,0.649837
henrys,533782.724044735,5303531.20440146,wood,2016,2015,15.24,,104.796,,0.469795,0,858.292,0.563883,80,351,574.75,2174,0.441194,0.637464,0.631989
henrys,533802.724044735,5303511.20440146,wood,2016,2015,12.59,,43.1646,,5.91948,0,858.376,0.543988,80,351,574.75,2174,0.447413,0.61003,0.635055
henrys,533652.724044735,5303651.20440146,wood,2016,2015,13.48,,42.55,,0.329634,0.943318,857.576,0.502725,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533612.724044735,5303651.20440146,wood,2016,2015,10.65,,84.8907,,0.0780785,0.0545765,857.465,0.427746,80,351,574.75,2174,0.425739,0.374193,0.518071
henrys,533662.724044735,5303661.20440146,wood,2016,2015,9.75,,44.39,,0.265234,1,857.533,0.557916,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533632.724044735,5303661.20440146,wood,2016,2015,13.1,,44.051,,4.67511,0.959707,857.483,0.4866,80,351,574.75,2174,0.411475,0.592754,0.509025
henrys,533292.724044735,5303111.20440146,wood,2016,2015,13.65,,73.0048,,0.301877,0.321592,861.819,0.514445,83,355,576.25,2175,0.427053,0.632024,0.640552
henrys,533282.724044735,5303111.20440146,wood,2016,2015,12.29,,90.8707,,4.45043,0.962621,861.82,0.492497,83,355,576.25,2175,0.431619,0.636513,0.634942
henrys,533292.724044735,5303151.20440146,wood,2016,2015,13.96,,89.0928,,0.510391,0.717488,861.478,0.497245,83,355,576.25,2175,0.428945,0.647102,0.66045
henrys,533282.724044735,5303161.20440146,wood,2016,2015,11.17,,0,,0.263392,0.962621,861.406,0.480801,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533282.724044735,5303141.20440146,wood,2016,2015,12.6,,0,,0.539068,0.320331,861.612,0.527791,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533652.724044735,5303331.20440146,wood,2016,2015,10.71,,44.7171,,2.01798,0.287271,859.74,0.532203,81.4255,353.138,575.285,2173.64,0.382436,0.649693,0.701546
henrys,533662.724044735,5303321.20440146,wood,2016,2015,11.16,,44.0832,,0.12715,0,859.745,0.482204,82,354,575.5,2173.5,0.382436,0.649693,0.701546
henrys,533662.724044735,5303351.20440146,wood,2016,2015,10.53,,44.7171,,4.64273,0.713431,859.624,0.525499,80,351,574.75,2174,0.376011,0.668023,0.721476
henrys,533652.724044735,5303361.20440146,wood,2016,2015,11.82,,42.5293,,2.81508,0.0162235,859.604,0.56749,80,351,574.75,2174,0.376011,0.668023,0.721476
henrys,533322.724044735,5303261.20440146,wood,2016,2015,10.61,,66.0726,,0.611372,0.0394846,860.478,0.479337,83,355,576.25,2175,0.383123,0.64708,0.52918
henrys,533322.724044735,5303221.20440146,wood,2016,2015,10.62,,43.7837,,0.555567,0.720363,860.785,0.476464,83,355,576.25,2175,0.412966,0.632461,0.634956
henrys,533312.724044735,5303231.20440146,wood,2016,2015,10.21,,43.4907,,0.536214,0.961217,860.791,0.504446,83,355,576.25,2175,0.41427,0.647106,0.563196
henrys,533332.724044735,5303241.20440146,wood,2016,2015,8.83,,71.3837,,0.77862,0.72114,860.601,0.478111,83,355,576.25,2175,0.423283,0.637391,0.569559
henrys,533332.724044735,5303211.20440146,wood,2016,2015,10.4,,61.41,,0.596931,0.319707,860.889,0.528324,83,355,576.25,2175,0.418545,0.621822,0.621567
henrys,533312.724044735,5303201.20440146,wood,2016,2015,10.51,,43.7837,,0.706092,0.719484,861.013,0.481406,83,355,576.25,2175,0.412966,0.632461,0.634956
henrys,533382.724044735,5303111.20440146,wood,2016,2015,11.33,,18.4,,0.841099,0.0422924,861.457,0.478406,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533372.724044735,5303091.20440146,wood,2016,2015,10.85,,15.1593,,0.61685,1,861.619,0.454807,83,355,576.25,2175,0.438619,0.58144,0.551477
henrys,533392.724044735,5303121.20440146,wood,2016,2015,10.49,,60.1344,,0.839713,0.0303264,861.335,0.484737,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533372.724044735,5303121.20440146,wood,2016,2015,11.33,,19.3407,,0.560729,1,861.411,0.474758,83,355,576.25,2175,0.42624,0.60866,0.597808
henrys,533362.724044735,5303081.20440146,wood,2016,2015,10.99,,0,,0.569353,0.95876,861.834,0.51697,83,355,576.25,2175,0.437721,0.584791,0.555411
henrys,533362.724044735,5303111.20440146,wood,2016,2015,10.98,,0,,0.550569,0.705007,861.617,0.528454,83,355,576.25,2175,0.426056,0.610435,0.599874
henrys,533312.724044735,5303021.20440146,wood,2016,2015,10.1,,7.36,,2.74666,0,862.447,0.497368,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533322.724044735,5303021.20440146,wood,2016,2015,10.09,,7.36,,1.40204,0,862.408,0.475088,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533332.724044735,5303021.20440146,wood,2016,2015,12.55,,85.9993,,4.41877,0,862.36,0.461509,83,355,576.25,2175,0.442204,0.572122,0.540391
henrys,533432.724044735,5303291.20440146,wood,2016,2015,13.48,,44.16,,4.37155,0,859.967,0.488188,83,355,576.25,2175,0.404668,0.387303,0.501845
henrys,533762.724044735,5303341.20440146,wood,2016,2015,12.22,,68.5552,,1.7912,0.982125,859.526,0.506163,81.4262,353.139,575.285,2173.64,0.390242,0.673937,0.695834
henrys,533772.724044735,5303371.20440146,wood,2016,2015,10.79,,31.8679,,4.19813,0.285867,859.314,0.533821,80,351,574.75,2174,0.417072,0.624715,0.640051
henrys,533782.724044735,5303361.20440146,wood,2016,2015,13.48,,75.325,,0.54351,0,859.345,0.490601,80,351,574.75,2174,0.417072,0.624715,0.640051
henrys,533762.724044735,5303371.20440146,wood,2016,2015,11.83,,31.8679,,0.0241515,0.330356,859.316,0.520956,80,351,574.75,2174,0.39857,0.665594,0.672798
henrys,533772.724044735,5303341.20440146,wood,2016,2015,10.27,,68.5552,,0.0357686,1,859.526,0.525712,82,354,575.5,2173.5,0.409985,0.636461,0.6482
henrys,533612.724044735,5303431.20440146,wood,2016,2015,12.93,,95.8474,,5.33439,0.0154867,859.045,0.495256,80,351,574.75,2174,0.435935,0.376616,0.509078
henrys,533622.724044735,5303411.20440146,wood,2016,2015,11.75,,88.4874,,4.07008,0.0156249,859.164,0.493701,80,351,574.75,2174,0.435935,0.376616,0.509078
henrys,533622.724044735,5303381.20440146,wood,2016,2015,11.77,,87.1074,,0.147747,0.984317,859.323,0.483943,80,351,574.75,2174,0.441438,0.375719,0.511001
henrys,533612.724044735,5303381.20440146,wood,2016,2015,11.83,,87.1074,,1.69133,0.714484,859.323,0.494246,80,351,574.75,2174,0.441438,0.375719,0.511001
henrys,533612.724044735,5303401.20440146,wood,2016,2015,11.05,,87.3163,,0.653385,0,859.203,0.492252,80,351,574.75,2174,0.441438,0.375719,0.511001
henrys,533402.724044735,5303181.20440146,wood,2016,2015,12.52,,0.874,,2.38694,0.0126801,860.848,0.501116,83,355,576.25,2175,0.427473,0.604567,0.59721
henrys,533422.724044735,5303151.20440146,wood,2016,2015,12.77,,44.0501,,2.4162,0.0130348,861.046,0.492025,83,355,576.25,2175,0.434555,0.465904,0.527488
henrys,533422.724044735,5303181.20440146,wood,2016,2015,10.7,,44.0501,,0.393981,0,860.798,0.474338,83,355,576.25,2175,0.433117,0.433076,0.504128
henrys,533412.724044735,5303181.20440146,wood,2016,2015,10.75,,44.0501,,0.465324,0,860.828,0.496028,83,355,576.25,2175,0.433117,0.433076,0.504128
henrys,533802.724044735,5303401.20440146,wood,2016,2015,12.98,,44.241,,4.58777,0,859.042,0.49714,80,351,574.75,2174,0.42904,0.629068,0.660782
henrys,533722.724044735,5303331.20440146,wood,2016,2015,12.35,,79.6863,,4.33469,0.68712,859.63,0.502284,82,354,575.5,2173.5,0.397778,0.631929,0.621414
henrys,533722.724044735,5303311.20440146,wood,2016,2015,12.07,,70.2126,,1.68721,0.982666,859.736,0.485496,82,354,575.5,2173.5,0.400371,0.647784,0.651719
henrys,533732.724044735,5303341.20440146,wood,2016,2015,11.68,,51.8126,,4.70725,0.269448,859.537,0.492081,81.4262,353.139,575.285,2173.64,0.402822,0.634054,0.622961
henrys,533732.724044735,5303311.20440146,wood,2016,2015,10.45,,67.1181,,0.16717,0.331331,859.728,0.49482,82,354,575.5,2173.5,0.403323,0.647699,0.651524
henrys,533712.724044735,5303351.20440146,wood,2016,2015,9.59,,73.9763,,1.8743,0.0426925,859.523,0.511035,80,351,574.75,2174,0.387947,0.626484,0.611072
henrys,533712.724044735,5303321.20440146,wood,2016,2015,10.23,,70.2126,,0.0983146,0,859.654,0.452942,82,354,575.5,2173.5,0.397778,0.631929,0.621414
henrys,533732.724044735,5303361.20440146,wood,2016,2015,10.85,,46.3537,,0.16861,0.329683,859.419,0.514905,80,351,574.75,2174,0.392331,0.627198,0.608181
henrys,533722.724044735,5303371.20440146,wood,2016,2015,11.15,,0,,0.648349,0.0429851,859.339,0.481159,80,351,574.75,2174,0.387947,0.626484,0.611072
henrys,533432.724044735,5303081.20440146,wood,2016,2015,11.24,,42.6737,,0.310984,0.327794,861.719,0.539513,83,355,576.25,2175,0.437679,0.446313,0.55256
henrys,533702.724044735,5303311.20440146,wood,2016,2015,10.07,,29.929,,4.36127,0,859.752,0.4638,82,354,575.5,2173.5,0.376673,0.648671,0.657642
henrys,533702.724044735,5303351.20440146,wood,2016,2015,10.62,,17.365,,1.67558,0.713431,859.526,0.487531,80,351,574.75,2174,0.353176,0.626275,0.645244
henrys,533682.724044735,5303311.20440146,wood,2016,2015,9.53,,43.309,,0.934317,0.0167273,859.817,0.505297,82,354,575.5,2173.5,0.388106,0.650161,0.694534
henrys,533682.724044735,5303341.20440146,wood,2016,2015,9.53,,41.055,,5.86112,0.71308,859.63,0.494784,80,351,574.75,2174,0.381232,0.654532,0.707453
henrys,533332.724044735,5302991.20440146,wood,2016,2015,11.83,,73.7674,,0.0241832,0.972083,862.65,0.535077,83,355,576.25,2175,0.438855,0.561202,0.512443
henrys,533342.724044735,5302981.20440146,wood,2016,2015,12.23,,60.1974,,5.99858,1,862.679,0.498894,83,355,576.25,2175,0.465616,0.569768,0.502048
henrys,533352.724044735,5302991.20440146,wood,2016,2015,13.82,,45.6026,,0.531587,1,862.647,0.575959,83,355,576.25,2175,0.463761,0.594892,0.563826
henrys,533402.724044735,5303121.20440146,wood,2016,2015,11.54,,60.1344,,0.325216,0.674784,861.311,0.471674,83,355,576.25,2175,0.424403,0.60007,0.590035
henrys,533422.724044735,5303081.20440146,wood,2016,2015,12.32,,42.6737,,0.0177694,1,861.717,0.529364,83,355,576.25,2175,0.437339,0.457287,0.55447
henrys,533402.724044735,5303091.20440146,wood,2016,2015,14.48,,91.4981,,0.000223698,0.969472,861.615,0.528998,83,355,576.25,2175,0.43373,0.586591,0.5751
henrys,533422.724044735,5303111.20440146,wood,2016,2015,11.21,,44.0501,,0,1,861.406,0.4988,83,355,576.25,2175,0.435944,0.465426,0.549537
henrys,533402.724044735,5303071.20440146,wood,2016,2015,11.98,,86.9607,,4.68949,0,861.661,0.435756,83,355,576.25,2175,0.442042,0.577385,0.564326
henrys,533412.724044735,5303131.20440146,wood,2016,2015,11.32,,44.0501,,4.44022,0.687588,861.201,0.47013,83,355,576.25,2175,0.435944,0.465426,0.549537
henrys,533412.724044735,5303091.20440146,wood,2016,2015,11.47,,42.6737,,0,1,861.614,0.513438,83,355,576.25,2175,0.437339,0.457287,0.55447
henrys,533612.724044735,5303221.20440146,wood,2016,2015,9.88,,87.3163,,5.91384,0,860.53,0.515671,83,355,576.25,2175,0.435112,0.363517,0.491308
henrys,533622.724044735,5303201.20440146,wood,2016,2015,9.87,,86.8144,,0.00191733,0.708166,860.667,0.491389,83,355,576.25,2175,0.435112,0.363517,0.491308
henrys,533612.724044735,5303201.20440146,wood,2016,2015,10.18,,86.8144,,0.0372082,0.724093,860.667,0.497805,83,355,576.25,2175,0.435112,0.363517,0.491308
henrys,533622.724044735,5303231.20440146,wood,2016,2015,9.75,,87.3163,,0.258922,0.290781,860.467,0.527495,83,355,576.25,2175,0.433455,0.361358,0.513794
henrys,533612.724044735,5303241.20440146,wood,2016,2015,10.35,,86.7519,,0.0140128,0.70957,860.358,0.493508,83,355,576.25,2175,0.433455,0.361358,0.513794
henrys,533782.724044735,5303601.20440146,wood,2016,2015,12.9,,16.0793,,6.1246,1,857.549,0.473821,80,351,574.75,2174,0.390216,0.702369,0.400201
henrys,533382.724044735,5303241.20440146,wood,2016,2015,10.43,,5.1437,,0.579232,0,860.414,0.504081,83,355,576.25,2175,0.455387,0.630228,0.600105
henrys,533392.724044735,5303201.20440146,wood,2016,2015,11.59,,0.874,,4.29869,0.708166,860.679,0.481088,83,355,576.25,2175,0.434119,0.597866,0.588316
henrys,533382.724044735,5303211.20440146,wood,2016,2015,12.07,,42.6963,,0.657483,0,860.612,0.479833,83,355,576.25,2175,0.440041,0.617871,0.62974
henrys,533392.724044735,5303231.20440146,wood,2016,2015,10.59,,32.545,,4.4432,0,860.478,0.509606,83,355,576.25,2175,0.457604,0.597385,0.580314
henrys,533402.724044735,5303271.20440146,wood,2016,2015,13.26,,43.0307,,2.11035,0.0310516,860.151,0.502419,83,355,576.25,2175,0.424749,0.589591,0.58816
henrys,533362.724044735,5303251.20440146,wood,2016,2015,12.99,,30.9447,,0.475061,0.0415905,860.373,0.473956,83,355,576.25,2175,0.453109,0.630693,0.597926
henrys,533372.724044735,5303201.20440146,wood,2016,2015,10.77,,42.6963,,0.769057,0.0297015,860.733,0.473343,83,355,576.25,2175,0.440041,0.617871,0.62974
henrys,533362.724044735,5303221.20440146,wood,2016,2015,13.81,,41.9437,,0.730106,0.970518,860.655,0.525754,83,355,576.25,2175,0.438513,0.618099,0.629073
henrys,533372.724044735,5303231.20440146,wood,2016,2015,12.23,,38.5774,,0.614589,0.721415,860.489,0.462101,83,355,576.25,2175,0.455387,0.630228,0.600105
henrys,533362.724044735,5303271.20440146,wood,2016,2015,14.05,,43.5408,,0.356225,0,860.26,0.506155,83,355,576.25,2175,0.411381,0.622446,0.579347
henrys,533752.724044735,5303371.20440146,wood,2016,2015,10.68,,31.8679,,0.012464,1,859.317,0.513524,80,351,574.75,2174,0.39857,0.665594,0.672798
henrys,533752.724044735,5303351.20440146,wood,2016,2015,11.36,,68.5552,,4.61553,0,859.446,0.488209,80,351,574.75,2174,0.39857,0.665594,0.672798
henrys,533742.724044735,5303341.20440146,wood,2016,2015,11.97,,51.8126,,4.60993,0.68698,859.525,0.485703,81.4262,353.139,575.285,2173.64,0.402822,0.634054,0.622961
henrys,533742.724044735,5303371.20440146,wood,2016,2015,11.52,,43.1968,,1.67485,0.714133,859.317,0.494342,80,351,574.75,2174,0.392331,0.627198,0.608181
henrys,533362.724044735,5303181.20440146,wood,2016,2015,11.91,,31.591,,0.693269,1,860.956,0.492564,83,355,576.25,2175,0.427131,0.622037,0.632691
henrys,533422.724044735,5303201.20440146,wood,2016,2015,12.07,,44.0501,,4.35827,0.323275,860.684,0.522892,83,355,576.25,2175,0.443668,0.413049,0.487922
henrys,533252.724044735,5303261.20440146,wood,2016,2015,13.38,,50.5117,,0.798209,0.0103212,860.721,0.489887,83,355,576.25,2175,0.410913,0.578602,0.625718
henrys,533762.724044735,5303311.20440146,wood,2016,2015,12.42,,68.5552,,0.68069,0.0179401,859.676,0.468647,82,354,575.5,2173.5,0.395802,0.657745,0.685312
henrys,533712.724044735,5303501.20440146,wood,2016,2015,12.14,,70.219,,0.449278,0.281305,858.488,0.543491,80,351,574.75,2174,0.411038,0.627065,0.627934
henrys,533722.724044735,5303501.20440146,wood,2016,2015,12.59,,70.219,,0.477916,0.281305,858.478,0.549878,80,351,574.75,2174,0.411038,0.627065,0.627934
henrys,533702.724044735,5303491.20440146,wood,2016,2015,13.06,,96.0774,,2.21342,0.0166569,858.538,0.493865,80,351,574.75,2174,0.401314,0.6924,0.730046
henrys,533702.724044735,5303521.20440146,wood,2016,2015,11.78,,71.9063,,0.590218,0.264008,858.329,0.524992,80,351,574.75,2174,0.401662,0.680218,0.715178
henrys,533732.724044735,5303511.20440146,wood,2016,2015,11.87,,16.56,,0.368199,1,858.297,0.486581,80,351,574.75,2174,0.412177,0.620824,0.617974
henrys,533712.724044735,5303521.20440146,wood,2016,2015,11.52,,61.9008,,0.193695,1,858.276,0.502634,80,351,574.75,2174,0.411038,0.627065,0.627934
henrys,533772.724044735,5303581.20440146,wood,2016,2015,12.52,,41.618,,0.2813,1,857.79,0.480183,80,351,574.75,2174,0.418913,0.662103,0.549561
henrys,533752.724044735,5303581.20440146,wood,2016,2015,10.19,,31.4718,,6.22685,1,857.858,0.539431,80,351,574.75,2174,0.389445,0.687653,0.369005
henrys,533762.724044735,5303561.20440146,wood,2016,2015,12.1,,41.86,,4.17836,0,858.028,0.509266,80,351,574.75,2174,0.389445,0.687653,0.369005
henrys,533752.724044735,5303551.20440146,wood,2016,2015,12.55,,41.86,,3.9378,0,858.074,0.500298,80,351,574.75,2174,0.412046,0.611703,0.492396
henrys,533772.724044735,5303551.20440146,wood,2016,2015,11.78,,44.022,,6.2036,0.324938,858.163,0.555429,80,351,574.75,2174,0.441194,0.637464,0.631989
henrys,533762.724044735,5303531.20440146,wood,2016,2015,12.85,,41.86,,4.66446,0.0174591,858.168,0.48025,80,351,574.75,2174,0.412046,0.611703,0.492396
henrys,533772.724044735,5303531.20440146,wood,2016,2015,11.81,,104.796,,3.67926,0.0453441,858.28,0.561144,80,351,574.75,2174,0.441194,0.637464,0.631989
henrys,533752.724044735,5303521.20440146,wood,2016,2015,11.65,,42.2363,,1.74198,0,858.181,0.460847,80,351,574.75,2174,0.425094,0.584607,0.560645
henrys,533262.724044735,5303251.20440146,wood,2016,2015,13,,50.5117,,0.23676,0.989463,860.777,0.492577,83,355,576.25,2175,0.449372,0.593225,0.626595
henrys,533282.724044735,5303241.20440146,wood,2016,2015,12.49,,30.2491,,0.627396,1,860.814,0.507662,83,355,576.25,2175,0.42774,0.629063,0.622989
henrys,533272.724044735,5303261.20440146,wood,2016,2015,12.67,,79.2874,,0.329619,0.710272,860.658,0.480631,83,355,576.25,2175,0.388819,0.614444,0.591253
henrys,533392.724044735,5303161.20440146,wood,2016,2015,10.72,,1.5474,,0.266308,0.676376,860.996,0.471199,83,355,576.25,2175,0.423569,0.603007,0.599021
henrys,533382.724044735,5303161.20440146,wood,2016,2015,12.22,,31.4971,,0.575844,0.0301387,861.016,0.477584,83,355,576.25,2175,0.42331,0.619734,0.624294
henrys,533372.724044735,5303161.20440146,wood,2016,2015,11.24,,31.4971,,0.866266,1,861.1,0.502181,83,355,576.25,2175,0.42331,0.619734,0.624294
henrys,533422.724044735,5303241.20440146,wood,2016,2015,12.23,,41.0752,,2.30619,0.29043,860.352,0.514631,83,355,576.25,2175,0.477137,0.439464,0.493856
henrys,533412.724044735,5303221.20440146,wood,2016,2015,11.24,,41.0752,,0.317164,0,860.484,0.470057,83,355,576.25,2175,0.443668,0.413049,0.487922
henrys,533402.724044735,5303241.20440146,wood,2016,2015,15.54,,32.545,,4.41342,0.987309,860.37,0.501735,83,355,576.25,2175,0.457604,0.597385,0.580314
henrys,533702.724044735,5303471.20440146,wood,2016,2015,12.66,,112.742,,4.50876,0.265659,858.694,0.518256,80,351,574.75,2174,0.401314,0.6924,0.730046
henrys,533702.724044735,5303441.20440146,wood,2016,2015,10.85,,0,,4.26599,0.71659,858.837,0.45449,80,351,574.75,2174,0.407142,0.690296,0.724732
henrys,533742.724044735,5303291.20440146,wood,2016,2015,12.76,,76.8826,,4.54965,0.729005,859.837,0.469916,82,354,575.5,2173.5,0.403323,0.647699,0.651524
henrys,533742.724044735,5303261.20440146,wood,2016,2015,12.65,,99.7574,,0.755281,0.0177444,860.107,0.50465,82,354,575.5,2173.5,0.412198,0.659576,0.663285
henrys,533752.724044735,5303301.20440146,wood,2016,2015,11.82,,81.1274,,4.58861,0,859.753,0.475048,82,354,575.5,2173.5,0.395802,0.657745,0.685312
henrys,533752.724044735,5303281.20440146,wood,2016,2015,11.77,,87.952,,4.45982,0.289026,859.944,0.518537,82,354,575.5,2173.5,0.420482,0.66139,0.665126
henrys,533742.724044735,5303311.20440146,wood,2016,2015,12.95,,67.1181,,0.155367,0.287973,859.721,0.494931,82,354,575.5,2173.5,0.403323,0.647699,0.651524
henrys,533242.724044735,5303141.20440146,wood,2016,2015,14.11,,43.3026,,4.47154,0.70606,861.706,0.484998,83,355,576.25,2175,0.43204,0.606842,0.621509
henrys,533242.724044735,5303171.20440146,wood,2016,2015,13.49,,42.8991,,0.308301,0.307498,861.507,0.529415,83,355,576.25,2175,0.42975,0.613427,0.635192
henrys,533252.724044735,5303131.20440146,wood,2016,2015,12.07,,44.5942,,2.33516,1,861.795,0.513771,83,355,576.25,2175,0.43289,0.589872,0.584005
henrys,533252.724044735,5303151.20440146,wood,2016,2015,13.58,,43.3026,,4.44216,0.691705,861.604,0.482465,83,355,576.25,2175,0.432736,0.618656,0.628278
henrys,533262.724044735,5303121.20440146,wood,2016,2015,11.99,,91.54,,0.0277855,0.705358,861.809,0.487684,83,355,576.25,2175,0.43289,0.589872,0.584005
henrys,533262.724044735,5303151.20440146,wood,2016,2015,13.5,,0,,0.494074,0.31925,861.612,0.537477,83,355,576.25,2175,0.432736,0.618656,0.628278
henrys,533272.724044735,5303171.20440146,wood,2016,2015,12.5,,0,,4.24395,0.308079,861.401,0.513191,83,355,576.25,2175,0.426447,0.639258,0.65151
henrys,533272.724044735,5303141.20440146,wood,2016,2015,10.4,,0,,0.536785,0.309055,861.625,0.488154,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533782.724044735,5303421.20440146,wood,2016,2015,11.28,,17.94,,4.21344,0.0453521,858.906,0.491814,80,351,574.75,2174,0.429161,0.657535,0.696305
henrys,533792.724044735,5303391.20440146,wood,2016,2015,12.8,,44.241,,1.76954,0.714835,859.109,0.491685,80,351,574.75,2174,0.42904,0.629068,0.660782
henrys,533772.724044735,5303401.20440146,wood,2016,2015,11.07,,37.4325,,0.320892,0,859.037,0.482056,80,351,574.75,2174,0.427138,0.629954,0.660338
